2.268858626484870911e-02,1.063287165015935898e-02,2.268858626484870911e-02,1.063287165015935898e-02,2.438954263925552368e-02,2.542699128389358521e-02,5.119503661990165710e-02,1.016947105526924133e-01,-1.026640646159648895e-02,1.158658228814601898e-02,7.620794326066970825e-02,5.306205153465270996e-02,-8.564434014260768890e-03,3.463525092229247093e-03,1.171963848173618317e-02,1.426804065704345703e-02,8.081518113613128662e-02,6.937789916992187500e-02,8.575949817895889282e-02,7.723890244960784912e-02,1.986396908760070801e-01,8.096892386674880981e-02,2.676321864128112793e-01,2.792915999889373779e-01,8.531425148248672485e-02,1.464129239320755005e-01,5.556313991546630859e-01,1.734883040189743042e-01,2.754854038357734680e-02,4.153286665678024292e-02,4.340164363384246826e-02,6.589276343584060669e-02,6.021852046251296997e-02,-5.641562491655349731e-02,8.716467022895812988e-02,5.947121605277061462e-02,1.808320134878158569e-01,-1.560453921556472778e-01,2.283592224121093750e-01,1.760956496000289917e-01,9.115602821111679077e-02,-4.232962802052497864e-02,3.922701776027679443e-01,1.739123463630676270e-01,-7.644557394087314606e-03,-3.890072554349899292e-02,5.724345147609710693e-02,6.468804925680160522e-02,1.527184434235095978e-02,-9.765545837581157684e-03,1.552352868020534515e-02,1.000076532363891602e-02,5.635361373424530029e-02,-2.095779590308666229e-02,6.277732551097869873e-02,4.204951226711273193e-02,2.415682747960090637e-02,-1.173162180930376053e-02,5.650678277015686035e-02,4.858300462365150452e-02,-1.695075072348117828e-02,-9.519452229142189026e-03,1.695075072348117828e-02,1.875641942024230957e-02
5.398933426477015018e-04,-6.920232553966343403e-04,7.365250494331121445e-04,1.121497130952775478e-03,4.421546310186386108e-02,5.615259706974029541e-02,1.167883425951004028e-01,7.561545073986053467e-02,-3.756200894713401794e-03,-1.130928006023168564e-02,2.473027817904949188e-02,1.929873973131179810e-02,1.068448880687355995e-03,1.581125252414494753e-04,2.339938655495643616e-03,2.780921291559934616e-03,5.257739685475826263e-04,5.257739685475826263e-04,5.257739685475826263e-04,5.257739685475826263e-04,2.826967537403106689e-01,-1.026013270020484924e-01,5.896607637405395508e-01,2.550282180309295654e-01,-6.997093558311462402e-02,3.543809428811073303e-02,2.602919936180114746e-01,3.527775406837463379e-01,-8.627313072793185711e-04,2.519801445305347443e-02,2.420917153358459473e-02,4.540614038705825806e-02,4.275028780102729797e-02,6.441264413297176361e-03,4.442943632602691650e-02,3.572637587785720825e-02,1.461079418659210205e-01,5.786805227398872375e-02,4.032161831855773926e-01,1.461954563856124878e-01,4.569021612405776978e-02,-2.226284891366958618e-02,1.502195298671722412e-01,1.263210177421569824e-01,1.069362834095954895e-02,-1.537834201008081436e-02,2.435110509395599365e-02,5.011586472392082214e-02,6.828437908552587032e-04,-1.683506125118583441e-04,7.081551593728363514e-04,6.840117857791483402e-04,3.806870058178901672e-02,-6.165825761854648590e-03,8.345850557088851929e-02,2.425409480929374695e-02,-1.692068018019199371e-02,-1.477209106087684631e-02,3.460211679339408875e-02,2.185584418475627899e-02,1.050956081598997116e-03,-3.537888696882873774e-04,2.465533558279275894e-03,2.229266799986362457e-03
-1.726395930745638907e-05,-5.712831989512778819e-05,4.861167326453141868e-05,5.712831989512778819e-05,4.304244369268417358e-02,6.246407981961965561e-03,5.527286231517791748e-02,1.960046030580997467e-02,-5.189573392271995544e-03,-2.189054357586428523e-04,1.025719661265611649e-02,8.085505105555057526e-03,7.474339799955487251e-04,5.833441973663866520e-04,1.264794962480664253e-03,9.519582381471991539e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611096143722534180e-01,7.757052779197692871e-02,4.297916889190673828e-01,2.458142638206481934e-01,-6.569188833236694336e-02,8.701717853546142578e-02,9.485206753015518188e-02,1.103254705667495728e-01,1.183299440890550613e-02,5.335171241313219070e-03,1.378273498266935349e-02,1.459958031773567200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.607468843460083008e-01,-6.926043331623077393e-02,5.421187877655029297e-01,1.041049659252166748e-01,-7.181707024574279785e-02,8.826687932014465332e-02,9.397136420011520386e-02,1.206606253981590271e-01,2.901937812566757202e-03,9.465648792684078217e-03,9.911091066896915436e-03,1.182183995842933655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.928606450557708740e-02,-9.928255341947078705e-03,9.928606450557708740e-02,1.637369953095912933e-02,-9.589176625013351440e-03,6.797478068619966507e-03,1.692603155970573425e-02,1.615215279161930084e-02,-9.383162250742316246e-04,2.766708144918084145e-03,1.693451893515884876e-03,2.960997167974710464e-03
4.512532148510217667e-03,5.142860114574432373e-03,4.962947685271501541e-03,7.789069786667823792e-03,1.476599462330341339e-02,5.005693063139915466e-03,3.133850917220115662e-02,2.066611312329769135e-02,2.176703652366995811e-03,2.422094903886318207e-02,9.999617189168930054e-02,2.895997650921344757e-02,1.228347653523087502e-03,4.308985546231269836e-03,3.858226118609309196e-03,4.433792084455490112e-03,-4.532396327704191208e-03,-1.020597177557647228e-03,1.403968222439289093e-02,1.945439726114273071e-02,3.683933019638061523e-01,9.992608428001403809e-02,4.082809388637542725e-01,2.935520112514495850e-01,-2.087835818529129028e-01,1.747899316251277924e-02,4.144602417945861816e-01,1.433396786451339722e-01,1.662801206111907959e-02,9.924093261361122131e-03,2.841012366116046906e-02,2.486668154597282410e-02,1.332995295524597168e-02,-2.224383316934108734e-02,2.071069180965423584e-02,2.424395829439163208e-02,3.211629390716552734e-01,-1.155595704913139343e-01,3.248861730098724365e-01,1.226443946361541748e-01,-1.520938575267791748e-01,-3.845519199967384338e-02,2.492688745260238647e-01,1.233912408351898193e-01,7.460972294211387634e-03,-1.714082434773445129e-02,2.213486470282077789e-02,3.153272718191146851e-02,3.313253168016672134e-03,4.349206865299493074e-04,4.074908792972564697e-03,2.854692982509732246e-03,4.061820730566978455e-02,2.574523352086544037e-02,5.080658569931983948e-02,3.117183782160282135e-02,2.421054290607571602e-03,1.610375009477138519e-02,1.829429529607295990e-02,2.069249190390110016e-02,-1.721762004308402538e-03,-3.172464494127780199e-04,4.092740360647439957e-03,3.606977174058556557e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866362944245338440e-02,-9.899828583002090454e-04,1.123345941305160522e-01,1.479049492627382278e-02,2.857549116015434265e-03,-1.961966743692755699e-03,2.884749323129653931e-03,1.961966743692755699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689735032618045807e-02,-4.291481804102659225e-03,2.689735032618045807e-02,2.977662719786167145e-02,2.840796411037445068e-01,2.930179797112941742e-02,6.625660657882690430e-01,1.592696905136108398e-01,5.554029252380132675e-03,7.179312407970428467e-03,1.444129832088947296e-02,9.860487654805183411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314939722418785095e-02,1.513201184570789337e-02,4.094105213880538940e-02,8.620050549507141113e-02,2.954155504703521729e-01,-2.183650154620409012e-03,5.481727719306945801e-01,1.659373044967651367e-01,3.685141447931528091e-03,-2.315161982551217079e-03,1.023994293063879013e-02,7.133441511541604996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678319298662245274e-03,7.220546831376850605e-04,1.678319298662245274e-03,2.248319797217845917e-03,5.048540234565734863e-02,1.143296249210834503e-02,8.808426558971405029e-02,3.429598733782768250e-02,-9.595839073881506920e-04,1.073386752977967262e-03,1.319455797784030437e-03,1.439890358597040176e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402536127716302872e-02,2.629917301237583160e-02,1.056241020560264587e-01,3.362507000565528870e-02,2.350279875099658966e-02,-7.615384645760059357e-03,2.446826174855232239e-02,9.439542889595031738e-03,2.527251373976469040e-03,-9.014651877805590630e-04,3.924339544028043747e-03,1.787391491234302521e-03,1.470034755766391754e-02,9.364026598632335663e-03,1.470034755766391754e-02,1.212662179023027420e-02,1.179822906851768494e-01,1.253742608241736889e-03,6.872740387916564941e-01,1.309912502765655518e-01,4.903265088796615601e-02,-1.159431040287017822e-02,9.309527277946472168e-02,7.848796993494033813e-02,-1.709113013930618763e-03,-1.198889501392841339e-02,9.073517285287380219e-03,1.206631958484649658e-02,1.749064773321151733e-02,2.638041740283370018e-03,1.749064773321151733e-02,2.212415821850299835e-02,1.065331697463989258e-01,1.709936000406742096e-02,6.122211217880249023e-01,2.012573629617691040e-01,-4.429852124303579330e-03,2.620712853968143463e-02,1.212452054023742676e-01,7.065983861684799194e-02,-7.133570499718189240e-03,3.307666163891553879e-03,2.391136810183525085e-02,2.058750018477439880e-02,-3.505623608361929655e-04,1.355160959064960480e-03,1.033638976514339447e-02,1.625813543796539307e-02,3.646494448184967041e-02,-1.782493479549884796e-02,9.020905941724777222e-02,3.640156984329223633e-02,-2.340825740247964859e-03,2.149940840899944305e-02,2.124720066785812378e-02,4.131559655070304871e-02,-1.737772487103939056e-03,-2.791605424135923386e-03,2.791095990687608719e-03,3.649399382993578911e-03
-7.969004218466579914e-05,3.493652679026126862e-03,3.771114395931363106e-03,7.289762608706951141e-03,1.441467832773923874e-02,-3.039771399926394224e-04,2.019770070910453796e-02,5.169039219617843628e-02,-5.749997799284756184e-04,-7.069674786180257797e-03,2.443330921232700348e-02,3.520085290074348450e-02,-1.863551908172667027e-03,1.902400981634855270e-03,9.115253575146198273e-03,4.824078176170587540e-03,-4.734703339636325836e-03,-1.679417677223682404e-02,1.684608682990074158e-02,2.763779647648334503e-02,3.443739842623472214e-03,-1.210140436887741089e-01,1.528005450963973999e-01,1.770460903644561768e-01,2.433980107307434082e-01,-1.793819852173328400e-02,4.522404074668884277e-01,1.694004982709884644e-01,-4.456624016165733337e-02,-5.523291230201721191e-02,7.363031059503555298e-02,6.104741990566253662e-02,8.655175915919244289e-04,-8.285536430776119232e-03,1.061983406543731689e-02,2.328388020396232605e-02,9.171565994620323181e-03,-2.180630899965763092e-02,7.921621948480606079e-02,1.227078065276145935e-01,1.146783828735351562e-01,-3.970365598797798157e-02,7.301660776138305664e-01,1.724357903003692627e-01,3.753924043849110603e-03,5.853080074302852154e-04,2.288342453539371490e-02,1.473112683743238449e-02,-4.107357526663690805e-04,-1.509077963419258595e-03,1.015419955365359783e-03,1.849576947279274464e-03,1.051311567425727844e-02,-2.884851302951574326e-03,2.513283304870128632e-02,1.948937773704528809e-02,-4.834322724491357803e-03,-9.401086717844009399e-03,1.177370771765708923e-01,2.931211516261100769e-02,2.490463666617870331e-03,6.863303133286535740e-04,2.611544448882341385e-03,2.151851542294025421e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303573535755276680e-03,-2.121559344232082367e-03,2.303573535755276680e-03,2.121559344232082367e-03,6.740693002939224243e-02,8.138781413435935974e-03,7.957107573747634888e-02,2.468392066657543182e-02,4.951810115016996861e-04,-8.457709336653351784e-04,1.159135135821998119e-03,2.390123438090085983e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765072345733642578e-02,-2.463224809616804123e-03,1.765072345733642578e-02,1.339173316955566406e-02,4.360252320766448975e-01,-6.365760415792465210e-02,5.084878802299499512e-01,1.450756490230560303e-01,-3.469551680609583855e-03,-4.490274935960769653e-03,6.874527782201766968e-03,8.990007452666759491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290950596332550049e-01,2.317011170089244843e-02,5.562684535980224609e-01,9.610645473003387451e-02,1.216199481859803200e-03,2.912998665124177933e-03,9.919476695358753204e-03,9.738855995237827301e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701498160604387522e-04,5.911997985094785690e-03,1.170459482818841934e-02,6.466374732553958893e-03,5.968334898352622986e-02,2.359215868636965752e-03,7.753832638263702393e-02,1.842491514980792999e-02,5.599136420642025769e-05,-1.482636085711419582e-03,7.308539352379739285e-04,2.447718754410743713e-03
-1.576511276653036475e-04,2.819127636030316353e-03,2.689628163352608681e-03,3.177694045007228851e-03,-2.843648660928010941e-03,4.946210421621799469e-03,1.389040797948837280e-02,1.628915965557098389e-02,1.301178894937038422e-02,1.711262948811054230e-02,4.495999217033386230e-02,2.583477087318897247e-02,-4.567686468362808228e-03,2.300696447491645813e-03,5.085984710603952408e-03,3.145079826936125755e-03,-3.472701180726289749e-03,7.383980846498161554e-05,2.108152955770492554e-02,2.026728913187980652e-02,-1.283052265644073486e-01,4.353018477559089661e-02,1.640536338090896606e-01,1.345247924327850342e-01,1.324924081563949585e-01,-5.753348767757415771e-02,3.988761901855468750e-01,1.630621403455734253e-01,-1.821146532893180847e-02,1.423917943611741066e-03,3.456542268395423889e-02,3.986480087041854858e-02,-1.388041395694017410e-02,-1.853081583976745605e-02,1.972372084856033325e-02,2.300496585667133331e-02,-1.336136162281036377e-01,-1.304520964622497559e-01,2.178297936916351318e-01,2.122548371553421021e-01,1.346607506275177002e-01,-3.000396117568016052e-02,6.948429942131042480e-01,2.676692903041839600e-01,-1.574833877384662628e-02,-2.601421065628528595e-02,2.757175825536251068e-02,2.804124541580677032e-02,7.964115357026457787e-04,-2.546900883316993713e-03,2.161668613553047180e-03,2.905478933826088905e-03,-4.932114854454994202e-03,-2.184678427875041962e-02,2.385117486119270325e-02,2.545136958360671997e-02,1.190233789384365082e-02,2.471447456628084183e-03,1.241648495197296143e-01,1.594833657145500183e-02,-9.763911948539316654e-04,1.708170981146395206e-03,2.753216773271560669e-03,2.902979496866464615e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963370993733406067e-02,2.383599756285548210e-03,1.355428546667098999e-01,3.472725301980972290e-02,1.102263480424880981e-02,2.431288128718733788e-03,2.113889716565608978e-02,1.566367782652378082e-02,5.188546609133481979e-03,-1.785052591003477573e-03,6.535244639962911606e-03,1.934725791215896606e-03,9.798950515687465668e-03,7.109614554792642593e-03,9.798950515687465668e-03,7.109614554792642593e-03,1.644031517207622528e-02,-2.039659069851040840e-03,7.666624784469604492e-01,3.226831853389739990e-01,1.676338464021682739e-01,-5.337947234511375427e-02,1.676338464021682739e-01,6.961119174957275391e-02,2.932731620967388153e-02,-1.094048190861940384e-02,3.206333518028259277e-02,1.148903276771306992e-02,7.592160999774932861e-02,6.205765157938003540e-02,1.077821254730224609e-01,9.090501070022583008e-02,-1.864846050739288330e-01,-2.293523773550987244e-02,2.930391728878021240e-01,1.144521459937095642e-01,1.569896340370178223e-01,-8.124828338623046875e-03,1.623207479715347290e-01,4.527656361460685730e-02,7.827146910130977631e-03,-9.178866632282733917e-03,1.605095528066158295e-02,1.127738784998655319e-02,-3.583694051485508680e-04,3.124727518297731876e-04,1.202389691025018692e-02,2.190072089433670044e-03,-1.400509662926197052e-02,5.980039015412330627e-03,2.922227978706359863e-02,1.264066807925701141e-02,1.429481618106365204e-02,6.774639245122671127e-03,1.739846542477607727e-02,8.832394145429134369e-03,1.072642859071493149e-03,-4.207277961540967226e-04,2.913693897426128387e-03,1.757078221999108791e-03
-1.206051209010183811e-03,-1.614745706319808960e-04,1.966728828847408295e-03,1.533073373138904572e-03,1.010014396160840988e-02,-1.424728776328265667e-03,3.106844611465930939e-02,1.088390778750181198e-02,-1.289475709199905396e-02,8.160682395100593567e-03,2.471977472305297852e-02,1.808954402804374695e-02,5.970247089862823486e-03,-4.904356901533901691e-04,8.069453760981559753e-03,2.367863198742270470e-03,-1.690660230815410614e-02,-1.501328218728303909e-02,2.024411410093307495e-02,1.838338747620582581e-02,1.973123401403427124e-01,-3.957749158143997192e-02,2.767951786518096924e-01,1.229504197835922241e-01,-2.627328597009181976e-02,8.951867371797561646e-02,1.649855226278305054e-01,9.526484459638595581e-02,3.605324774980545044e-02,3.110387362539768219e-03,1.869528442621231079e-01,8.832193911075592041e-02,-1.317233126610517502e-02,-1.002442557364702225e-02,2.361059002578258514e-02,1.087054982781410217e-02,2.540124356746673584e-01,-4.347924515604972839e-02,2.991259098052978516e-01,1.053978949785232544e-01,2.033567577600479126e-01,2.272901982069015503e-01,4.640212357044219971e-01,3.224515914916992188e-01,-1.711019575595855713e-01,-8.025504648685455322e-02,2.047057896852493286e-01,8.104757964611053467e-02,-1.052489969879388809e-03,9.301041136495769024e-04,1.898012356832623482e-03,1.344284508377313614e-03,8.322977274656295776e-02,3.596637025475502014e-02,1.006603613495826721e-01,4.694440588355064392e-02,-8.583358675241470337e-02,-1.398787200450897217e-01,1.513753384351730347e-01,1.999263018369674683e-01,-5.367711186408996582e-03,1.374685787595808506e-03,5.409060046076774597e-03,9.486993774771690369e-03
8.909380994737148285e-03,1.894720946438610554e-03,9.058575145900249481e-03,3.654429456219077110e-03,2.797923423349857330e-02,-1.158424071036279202e-03,4.727114364504814148e-02,2.117245644330978394e-02,-4.734554328024387360e-03,-1.665002107620239258e-02,1.533726230263710022e-02,1.850184611976146698e-02,4.905031528323888779e-04,1.107416232116520405e-03,1.876550144515931606e-03,2.592361764982342720e-03,1.479522045701742172e-02,-8.128523826599121094e-03,1.479522045701742172e-02,8.128523826599121094e-03,4.262350797653198242e-01,-1.397926360368728638e-01,4.827015995979309082e-01,2.607732415199279785e-01,-6.235066056251525879e-02,1.496046595275402069e-02,1.241902634501457214e-01,2.397219985723495483e-01,7.022709120064973831e-03,-7.834803545847535133e-04,1.626163348555564880e-02,4.019915685057640076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673460185527801514e-01,7.745519280433654785e-02,4.628318846225738525e-01,1.667458117008209229e-01,-4.488966241478919983e-02,-5.585620924830436707e-02,8.900272846221923828e-02,9.529721736907958984e-02,3.587725572288036346e-03,-1.616838946938514709e-02,1.143036596477031708e-02,2.886793389916419983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.007801577448844910e-02,-1.625489443540573120e-02,6.148049980401992798e-02,2.153363823890686035e-02,-7.489799987524747849e-03,-9.018485434353351593e-03,1.011494081467390060e-02,1.198767870664596558e-02,-6.982726627029478550e-04,-1.132433186285197735e-03,1.115186838433146477e-03,1.973974518477916718e-03
1.215866766870021820e-03,1.581022748723626137e-03,2.183604286983609200e-03,2.994096605107188225e-03,9.525274857878684998e-03,1.343502849340438843e-02,5.295751243829727173e-02,3.231279179453849792e-02,1.255004294216632843e-02,7.164855021983385086e-03,4.240155220031738281e-02,1.635478623211383820e-02,5.391497630625963211e-03,1.975249731913208961e-03,5.792033858597278595e-03,2.518092514947056770e-03,2.632751129567623138e-02,-1.699360832571983337e-02,3.824571520090103149e-02,2.989582344889640808e-02,-2.480260469019412994e-02,2.534247748553752899e-02,5.106201171875000000e-01,2.739701271057128906e-01,9.479833394289016724e-02,-6.989683955907821655e-02,2.809394299983978271e-01,2.876300215721130371e-01,2.392390556633472443e-02,-7.691334001719951630e-03,2.737105078995227814e-02,2.315637096762657166e-02,1.765132695436477661e-02,2.942305058240890503e-03,2.195500023663043976e-02,1.000964827835559845e-02,-8.875370770692825317e-02,-1.444285959005355835e-01,4.702674746513366699e-01,2.416330575942993164e-01,2.365452349185943604e-01,-3.912534564733505249e-02,2.725036144256591797e-01,1.486726105213165283e-01,2.320601791143417358e-02,2.159813791513442993e-02,4.930963367223739624e-02,3.788414970040321350e-02,3.298275172710418701e-03,-2.477741567417979240e-03,4.874981939792633057e-03,5.029954016208648682e-03,7.432039361447095871e-03,-3.412050660699605942e-03,3.701371327042579651e-02,1.652962341904640198e-02,3.716327250003814697e-02,1.669245958328247070e-02,4.946155846118927002e-02,4.252227395772933960e-02,4.800003487616777420e-03,-2.795452201098669320e-05,7.249662652611732483e-03,4.307176917791366577e-03
1.949183293618261814e-03,-2.224565250799059868e-03,3.747731447219848633e-03,3.723404370248317719e-03,1.398233696818351746e-02,1.055200956761837006e-02,3.046334534883499146e-02,4.407426714897155762e-02,-3.055520169436931610e-02,-5.887766383239068091e-05,6.053378805518150330e-02,4.127268493175506592e-02,-9.731625905260443687e-04,2.285588998347520828e-03,3.070767037570476532e-03,5.242984276264905930e-03,2.298454754054546356e-02,-1.207151915878057480e-02,3.865605592727661133e-02,3.824774175882339478e-02,2.598238885402679443e-01,4.110859706997871399e-02,3.872773945331573486e-01,3.067140579223632812e-01,-2.853591442108154297e-01,9.467425406910479069e-04,3.262348175048828125e-01,2.345837950706481934e-01,-1.257808320224285126e-02,1.122764497995376587e-02,1.628092303872108459e-02,2.963833697140216827e-02,-1.000274252146482468e-02,1.353352982550859451e-02,2.611918561160564423e-02,2.553632669150829315e-02,2.166132628917694092e-01,-6.621945649385452271e-02,2.577111721038818359e-01,1.560945957899093628e-01,-1.374675929546356201e-01,1.093660369515419006e-01,4.116699695587158203e-01,2.605486810207366943e-01,-9.134121239185333252e-03,5.664663854986429214e-03,2.220719866454601288e-02,4.566621407866477966e-02,-5.042483098804950714e-04,1.030071522109210491e-03,2.965313382446765900e-03,3.624405711889266968e-03,4.503350704908370972e-02,2.567518129944801331e-02,5.971574783325195312e-02,3.701386228203773499e-02,-1.720879226922988892e-02,7.142580114305019379e-03,7.257793098688125610e-02,3.437060862779617310e-02,-6.985947489738464355e-03,3.434647573158144951e-03,7.748149801045656204e-03,7.720489054918289185e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169694751501083374e-02,2.736051753163337708e-02,1.175121665000915527e-01,3.848323971033096313e-02,3.565968200564384460e-02,-1.529163122177124023e-02,3.619797900319099426e-02,1.529163122177124023e-02,-2.751714237092528492e-05,-1.894286484457552433e-03,1.764860819093883038e-03,2.054934855550527573e-03,1.007798127830028534e-02,-2.958955883514136076e-04,1.007798127830028534e-02,9.024907834827899933e-03,1.581850647926330566e-01,1.725604943931102753e-02,6.829234361648559570e-01,1.357418149709701538e-01,6.333311647176742554e-02,-2.276791632175445557e-02,1.189091801643371582e-01,8.725143969058990479e-02,2.866345224902033806e-03,-1.654505170881748199e-02,1.213538274168968201e-02,1.691050641238689423e-02,1.866864040493965149e-02,2.856340445578098297e-02,2.640818618237972260e-02,4.917812347412109375e-02,1.425630748271942139e-01,-3.640056122094392776e-03,5.614030361175537109e-01,2.198878079652786255e-01,-2.567695453763008118e-02,4.829247668385505676e-02,1.279838085174560547e-01,1.251019388437271118e-01,1.952507346868515015e-02,7.935759611427783966e-03,2.743986994028091431e-02,3.548482805490493774e-02,-6.347560789436101913e-03,-8.790451101958751678e-03,8.543771691620349884e-03,1.284784171730279922e-02,6.653665751218795776e-02,-2.075838856399059296e-02,7.245581597089767456e-02,5.730823799967765808e-02,-1.235833484679460526e-02,1.073019206523895264e-02,2.644868195056915283e-02,5.171390250325202942e-02,1.430352218449115753e-03,6.886983173899352551e-04,2.106423722580075264e-03,1.303785364143550396e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645294630900025368e-05,-9.645294630900025368e-05,9.645294630900025368e-05,9.645294630900025368e-05,2.809581160545349121e-02,-8.173342794179916382e-03,2.880768105387687683e-02,8.173342794179916382e-03,4.209265578538179398e-03,-4.766918253153562546e-03,9.962563402950763702e-03,5.662554875016212463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.989260433940216899e-05,7.298010750673711300e-04,7.298010750673711300e-04,7.298010750673711300e-04,3.610638380050659180e-01,1.101453080773353577e-01,3.638498485088348389e-01,1.912083625793457031e-01,-6.808637641370296478e-03,1.824229955673217773e-02,5.073415115475654602e-02,2.374782040715217590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.395448327064514160e-02,5.996447429060935974e-02,4.257184267044067383e-01,2.897985577583312988e-01,4.353138804435729980e-01,-3.643906116485595703e-02,4.535107314586639404e-01,5.411275476217269897e-02,-3.353464603424072266e-02,-2.232599304988980293e-03,3.372222930192947388e-02,1.741052977740764618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777342826128005981e-02,-1.681708917021751404e-02,4.785073921084403992e-02,1.723625324666500092e-02,-5.492933094501495361e-03,-2.590377349406480789e-03,6.312027573585510254e-03,4.702209960669279099e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.233172863721847534e-02,-5.562438629567623138e-03,9.042415767908096313e-02,2.003378607332706451e-02,-5.828589200973510742e-03,-2.030465006828308105e-02,2.064143307507038116e-02,3.401020541787147522e-02,-3.648102050647139549e-03,5.150109063833951950e-03,4.523207433521747589e-03,6.772699300199747086e-03,2.747193677350878716e-03,-1.260452118003740907e-04,2.747193677350878716e-03,2.747193677350878716e-03,3.432442545890808105e-01,3.029483370482921600e-02,4.711257517337799072e-01,1.687204539775848389e-01,-4.129481315612792969e-02,4.385019466280937195e-02,1.237550228834152222e-01,7.503340393304824829e-02,9.873291477560997009e-03,-1.307593192905187607e-02,1.909887976944446564e-02,2.217169478535652161e-02,2.457897353451699018e-04,2.457897353451699018e-04,2.457897353451699018e-04,2.457897353451699018e-04,3.967704474925994873e-01,-1.450894679874181747e-02,5.913855433464050293e-01,1.313013434410095215e-01,-1.110264807939529419e-01,-9.117073565721511841e-02,1.449545323848724365e-01,1.013377681374549866e-01,1.158977742306888103e-03,-3.978955559432506561e-03,1.856203749775886536e-02,1.441559474915266037e-02,1.552970206830650568e-04,-1.552970206830650568e-04,1.552970206830650568e-04,1.552970206830650568e-04,4.643073305487632751e-02,-3.644492849707603455e-02,8.799421787261962891e-02,3.728580102324485779e-02,-1.134810317307710648e-02,-5.949351005256175995e-03,2.242950350046157837e-02,8.212560787796974182e-03,3.108066041022539139e-03,-9.118638117797672749e-04,4.524875897914171219e-03,1.507073291577398777e-03
